IDLink,SentimentTitle,SentimentHeadline
uVEdH2S2lE,0.029258626369472462,0.02538148297527818
6bJCfBJwqA,-0.007846967909062499,0.018563744342647466
dlGvbXpgg9,0.0119364149277667,0.0777573069773722
zp6xd2funQ,-0.10177642377622578,-0.06550128054202611
ZIA5OOFWMK,0.025416386004349787,-0.05201870785428494
jQtCJVge5f,-0.03912126065773555,-0.0423219575720972
94iUTxkBw0,0.07543635642561063,0.05028272423228886
oAqxLkGaAN,-0.011765853495159493,-0.044493719107372424
S5lNZiKykJ,0.006988146005317544,-0.030333532400278203
sPw3vlpWlf,-0.03913499182243187,-0.04264817344221781
I7Z4ceyPQ0,0.006158192547339333,-0.07770202253500977
Lfhy6CiTPZ,0.3129261773915533,-0.016188732947634767
JLGVtv8N15,0.042267231196436106,-0.05164908682713066
wPkpR4w7rS,0.01353689915975948,0.008452199685036774
SRY5QQ6XzX,0.048390791365885616,0.03542835197570473
HEozvIAtPo,0.010920602720393633,-0.03602455885039403
KWcWfAOn40,0.016522337366306754,0.01995955237531913
zaef2POq1I,0.007415035069090399,0.006075969868552095
IeXuOF0NbG,0.033385679700586035,-0.023259229815905638
t703MOmA0A,-0.03698781094413037,-0.08799272887856811
IgS4STBOZG,-0.03712790146542515,-0.06445428149412366
Omvedfknl1,0.014768497560150152,-0.00033036641013210136
O7Pu1yL7FV,0.05466011988956299,-0.009236923195515565
AJCfO0OiYn,0.05986858979754001,-0.06374128381338759
q6IKevfHm2,0.18311769778750725,-0.00033437075695831077
plyGywHdsu,0.011818444678519785,-0.06738070331431842
qzf3TgCjLV,0.014947982490046082,0.03162336429815323
82qBbXaFeL,0.0008215783542858636,0.01143290259594865
c255ZdGG01,0.0031899574851956183,0.03926292915581911
HI95nutOX5,-0.05651715311579656,-0.021866790141871702
WUTrAUEnvN,0.010983883246731463,-0.028667480298706388
gvkMeg1m2x,0.024090831151009042,-0.03399067969020402
9NrNm4Z3g5,0.30189753423995114,0.02444886540207946
EuBo3HMw8M,0.0013640258476866596,-0.008859578078043067
RQBwsyUrye,-0.0034323256285033587,-0.07440142735365253
35lZGGAkny,-0.03199463864213555,0.0301033656942455
JENru4uXx1,-0.0028583605972012337,-0.03214166856585912
gyGakEDme2,-0.03708639184300075,-0.07145230899983064
6joewYQCSM,-0.019847176782051574,0.017246456696989168
3qColcgcil,0.09701109843694285,-0.021113774572702308
aIAxYrBGYw,-0.01798666109849525,-0.07577158068215374
KgyToCzzv0,-0.07412688862792453,-0.04396386227921726
Glp055eFar,0.28469919350932515,0.11763794499593914
cw0SMjvQ4G,0.03567587187664855,-0.055137816498373855
1yoVjy6SXa,0.014503264291751127,-0.02670298305592156
rmS5hL4QcG,0.03131378044161641,-0.02773093270325601
uvbtxxKCFj,-0.003198760027797634,-0.023982157773236458
Dz9466fkYJ,-0.02712233453885223,-0.14786527580463388
uQQYOODtzV,0.02097940497836227,-0.08808116835137125
oBDnxTzqUC,0.011382155848942867,-0.011773527288532596
Y7nHDXzICA,0.03220274491306578,0.0003304956300350945
LeupvRhNs2,0.09561270182444287,-0.06659103307257712
XFJPi08cFA,-0.06097526630140394,-0.05041675146423073
tEcsCmdCVp,0.005849887976035939,-0.05811743064111763
uyPoeMJz6K,-0.01947318549634377,-0.0037155913105770873
b5zTyykYD0,-0.09276241731306734,-0.10398590655025615
4M1SMSjt2J,0.05408831953738206,-0.038488372415881454
tio6XX08ED,0.0018278910890922092,-0.04691593155512644
aTqRG0jotO,-0.024990581193645053,-0.025687381528512288
TtdNizxgbd,0.12668473483023182,0.0064149930469010515
waXW5g1w2W,-0.0828285154119854,-0.1286096104384991
GAI7HsjbpL,-0.039198356716300835,-0.07752546946967066
gEkfpfyYpw,0.007422299788285781,-0.01719413219100562
O76WwF4lnK,0.001934158358828169,-0.031261520899556736
dRAtMZnRs2,-0.013202730439882732,-0.04952485108722931
3WZzNZaJcY,-0.021637365003814173,-0.005761031973540439
SXln52Qadj,-0.0555120337744058,-0.05333635316475404
gWUq3zEuLQ,-0.05590703844010505,-0.06874464162713109
wjxCa4RIop,-0.055906796836034146,-0.06873890175844863
vH8NVktojQ,0.03546976264814185,-0.021069279547865232
1P1yYVxk4P,-0.014582510667994543,-0.02873317975747739
PH3DrJS45O,-0.030819938794610813,-0.03134551559841035
LpDfdcVn9q,-0.042772622292309485,-0.0273368825571468
nY9OxcCeWX,-0.0029021607276690977,0.0033301691830816176
jxCOsXJpLA,0.0550788175047494,-0.11700193659026249
0kwmh98jlk,0.04198249543741274,-0.10709184614906642
zMhmPj8Y6C,0.011417238399750762,-0.03881641570777535
nJ5qmKlVnC,0.009561065435076075,-0.001689032859195404
mBVNiVO7is,-0.0346816895714967,-0.01013930633031368
IdYflbDEaL,0.023837290742707896,-0.03621166448408263
11PeUqYQ3c,-0.023433909063688002,-0.04005009576495773
EGmmkf2mZg,0.003872796405235364,0.02586834565999173
qrNnJOedJC,-0.03253258624232337,-0.10679593488022208
VVDwDCkqeo,-0.03607700576176884,-0.038756265612823554
P9sNfhQLnR,0.0057194675434175495,-0.06668009196409493
7MW62VRwtC,0.039096779948173614,-0.025114108309794995
We6Wk3yv4C,0.0067206396794053675,-0.06870118704427174
iL3sIUTup5,-0.05554070412415293,-0.05401748424840763
T5o2zDFYwJ,0.0014402324732503183,-0.013268359512444605
ONY0pOAkWm,-0.035665845023701945,-0.08931969368011583
evUT3jLuVi,0.009935187880910891,-0.032431972657738124
VKFFxBIzVe,-0.01716215352666583,-0.04589060290880207
8bZhVkYxkc,0.0057639076965381375,-0.06964760671028053
qLv1ZkFnrX,0.0011802710552722767,-0.005622322939001835
7ZLZP7ShiL,-0.0019403182811946415,-0.02644817156650413
izGehjM4Ri,0.012636865099351073,-0.0039604359684483215
aBqgZgKjWk,0.08006095879342147,-0.01245720757204034
yseM1D2Fnb,-0.023821387326346005,-0.03642762808167073
0RrqiAOr22,0.011790254075073822,-0.08814323505646521
uOd4wdpmUx,0.07647803835504897,-0.0433635867502289
84QIVPxt5K,0.022838323825427966,-0.01868486149996237
osz6Lfaeol,0.009954145537744291,-0.03207738446149195
oRETftTD2X,0.07740792629036267,-0.018585491296331014
xkvirvnUlT,0.3128696898155944,0.058675863002230155
qQJNtKdR19,-0.053099158807355856,-0.11549331475853457
kXnpdFCfmp,0.023234305156574556,-0.01985196067496526
ASmzUXAbiq,0.04462706333589634,-0.001288606597730487
fIE85wakH8,0.0545401607086853,-0.06662625040856837
19YfbbSVPA,0.1284217462346162,-0.045634469123454695
sdEl9a3FJ9,-0.05170640607434254,-0.11349892277838822
svQ4LrzAI2,0.01594179097401753,-0.0018845555247209772
VwYB6tLu6o,-0.050368001193842285,-0.12315015363120045
6OstnVbd18,0.010028522533618276,-0.030325066640458205
Ja3HqK8uyl,-0.05028914194569087,-0.020317642072358557
WnQDknVkvM,-0.012583377125581226,-0.06443004269078556
Olr7qNNXmU,0.0280182388298373,0.03722621506656944
XVck2llklv,-0.04331096254388958,-0.12078288860303889
QZP6K05JJY,-0.023970042693662923,-0.07001256297152375
RMwOGCF5SF,-0.017345360511452808,-0.012372636728825263
pHuXZwX8n7,-0.05046117431359631,-0.02078669062280528
rJYAIGznTP,-0.005649855260096425,-0.02500383234460857
Ya8JHhxu6T,-0.010505885118746212,-0.1106462867101609
BexvEglm2J,-0.008684304706619742,-0.025663887105725668
IC6auqY9Iz,0.015258943150150603,0.01264699901223453
GVyVWZWxYW,0.02297341716200114,-0.06073273127101313
17AbelTqw8,-0.07118834647783887,-0.05983057405281389
kJ6i6bn3Yd,-0.03970365795826891,-0.10863393577344901
TXvggN1FTc,0.004077567396697362,-0.02473432588516466
NqphrW5LmK,0.005085647140045075,-0.021764671186340002
ZNaTosRceF,-0.088622563393847,0.004445660564807665
wZFGcPJ1iG,0.01265120104656154,-0.027607337434224062
d2LCLzociQ,-0.0015451724203135377,-0.02330044754873582
mzmOL23x31,-0.0054466794992124555,-0.04975023910784672
vWAesM6JUH,0.0025908662939590904,-0.024580987764071752
w2iljzIaZP,0.04113523213520367,-0.05260702246573022
o2UNM5Qqpl,0.08057563922263027,-0.013331490237259148
IzEsn0Ji0j,0.0367279422597836,0.024819555279002824
srtECtvvau,-0.005030761632317069,-0.030352042046210226
70rlp063aL,0.02510898673241021,0.002813557044943837
k3deHycHUz,-0.03217362007831263,-0.027131075454880547
cRdbL12NTk,-0.005294649170850423,-0.012870982700977328
L6Gd27wEgG,-0.0050326175915502425,-0.030352687521221132
4k8AUbRE0Z,-0.06300539402635405,-0.04982845803489336
3oP1JHNcGA,0.07816103847410075,-0.01621388773666274
vNtl5Mbym9,-0.08504741504186962,-0.0599186333535274
c6kmu3o32n,-0.004957878718714588,0.003379800337022929
vTR7tCwWxE,0.028445249122605112,-0.03406724409836794
rMEMRjJWa6,0.0066494743699817395,-0.060858313889983875
f3Q01ZkhjT,-0.058530318759184345,-0.07476364390966264
OCouhZORjp,0.008195840284220799,-0.025695438405261756
vlCnFfXWrZ,0.012632534917962075,-0.15578609070937932
WanW6XoQIg,0.009197705141292057,-0.02844164542336866
kBSE9Tvy1B,0.04036930932852063,-0.1346066866584923
wsMhsm2uQq,0.018832563199623946,-0.0036280565336769405
CUWeiHLnhO,0.18393113338127665,0.08987746292802332
B53sEnY0vH,-0.015904208767460383,0.025915255606884756
fB9CmhVn0u,0.04161994746755379,0.023856575009216105
dkAfMFWLal,-0.024931164806315798,0.003867813768376869
AYhdxrY6r8,-0.015542142000875512,-0.01890491136555801
lkFssErbhz,0.003405041266883367,0.005057131364569355
dZwTgS76p0,0.18544098895939817,0.08973388035154747
8TTTTnV8TN,0.016922981481325948,0.047269471928412875
vLPTTOQDvj,0.019484039397833643,0.023554291098921105
ZRwxl8C95T,0.05272557081003216,-0.011255815242252755
9Pxci20vmu,0.021564124535462397,0.03547593153599448
yIfGIKu3bj,-0.06151265923358804,0.044663951761877395
QJutJaSOEr,0.30697796642606706,0.03761319842413984
jqYOJprmdL,-0.24908825906900006,-0.05803052662077629
laqodv9Enh,0.01887550793021391,0.0074352388796230596
EtOjcePrAN,0.0855995842579367,-0.047475759049337596
mhJ6sBTkwq,-0.013046758567473275,-0.08309854412352573
eA31bZmRLS,0.0012813678023572256,-0.0590779664374526
iAQ1aUkbP8,0.06780040852958034,0.023696960245553064
jKHqYnu482,-0.24892205132255465,-0.05789004118656356
tcSxqfDJg7,0.020421569580916153,-0.010122023763562282
lCKeBtR8l8,0.019687109816299817,0.03798787459207656
yXrOqfOq9q,0.07844815896630493,-0.04314023778702774
hMCI2DhOkl,-0.05845619538770179,-0.07362408848979396
IQdKVDuJvP,0.0443297238884802,-0.0910606016313011
Hz2HbSFRMH,-0.005251807408698925,0.024815915037424294
SfvzeEXAg2,0.03921594356987447,0.0036409420342252844
otIrSBnBWU,0.0010661091800770962,-0.02019801272957033
cNEnfnd9AP,0.05365264685039427,-0.06147866252104302
ItCX1eyI1C,0.006342045995842668,-0.019895545814483103
hYD5LFMpEK,-0.0046129697863976065,-0.06181737629700988
p2TxjfzGBp,0.0010293691456980808,-0.040075525494911377
uqCLowl0Iq,-0.012158769313156086,-0.061106092813452334
HSYQGbNhZF,-0.2091587777955179,0.0010495478157585437
CJ5ZthWGKT,-0.011726027677903211,-0.021267863013166226
1xqWaSX00o,0.08870190635277826,-0.010542136979504204
GLbwBCIQE6,0.008098296853062969,-0.10705584307458767
mEnyEIAxCg,0.023907414382462605,-0.03152288382491211
4gvCWvHuNQ,0.00541768145175045,-0.019894833190216985
nJBtdbLQfx,-0.0021373689375161617,-0.05991450612190828
1p2GCVUoVd,0.012887223839830726,-0.050979742630733356
bIAB65y7kW,0.03868549179732552,-0.027615910172843976
FI5BWsd66B,0.04131521029833384,0.034193104917678185
YLwv7Z26rm,-0.031008408441534234,-0.14506304569057904
BpEwMYkaSs,-0.011737682274837489,-0.02387664848272201
6dVd8zXZnp,0.0037789379807010226,-0.057670948983727544
iqG7VfOB8x,-0.028012165793592995,-0.04461247420589455
C5od4LRAvz,-0.00440994388984845,-0.04973918835368789
2KqSLPKj9i,-0.01345239276779949,-0.06705582866316688
AZwBF049Sb,-0.040004739612020744,-0.08835131391340806
RL40G4bQl1,-0.03506711361281555,-0.023459316351390223
C5utOkWhfT,0.027589735161510736,-0.010591055989787726
9DD91RwAav,0.0022921639121451795,-0.025957631119971285
Riz7bpmdrZ,-0.06100985166391756,-0.05047071740498114
2XJjrUTUEP,-0.08772023383558647,-0.15108569132197902
mmX5hknW1D,-0.006935395499504017,-0.04968442544472658
IgvLPcgXEo,-0.060015128894785746,-0.11896290865951198
FcguRqkSi8,-0.00693471530230908,-0.04966679763909882
e7FtCuMSUo,0.015549020466877034,0.00915727889198004
urMoW6psuP,0.039964730878582926,-0.009725299247371618
kf5w9QWGMq,-0.051829326710940454,-0.12712644697053033
goHp9lkL72,-0.12915758011907572,-0.023511880064645538
9F6lC2cxDi,-0.16341119605593055,-0.011852862043437187
9MjVLnPrnF,0.03472765977962987,-0.0261477335888722
qXZJ8G6ypz,0.009980672350698865,-0.043683309606934506
J96fOHMNQJ,0.01823240656357623,-0.05598590916084045
WtHZl2Vj0X,0.0047203720995944625,-0.03510162103402521
T59PBUxrpo,0.03533933828412251,-0.025057031380262895
86Etee3W50,-0.04662909715361639,-0.06387658392238961
8b1lUWf0ym,-0.012828983079336649,-0.14637440696309945
GEVmRpcTiN,0.011508976801270564,0.024663829612910637
vXnKsyPjPf,0.07216296748949501,-0.05631276694630822
GgWoUQWYqs,0.04184395933856799,0.015830703210996867
z08sm1M38m,0.0015854271710829338,-0.06126674148174899
q1sUwZgvbH,0.07731623436004488,-0.006388960423184792
Hht31V4ou1,0.02429412376203633,-0.1034765056641823
VH2Dk8Hlb8,-0.0338469548456784,-0.044743239799308256
6Bt5vLd4OV,-0.0019568054602463643,-0.012235403937830354
NabgH1RA8Y,0.03469513652115021,-0.01956593033858126
C0h8v2eb56,0.018043707476597795,0.01340732335793032
602TWe0DQq,0.01970675559702825,-0.007632269232305566
amQY9ctqQV,-0.016452939459894254,-0.04193454523957567
b7ieB91EXT,0.004067414222998179,-0.0040724949690379535
ZG82Cg79ZG,0.03249697195861301,0.04645015892512753
ViGHhr0qSk,-0.022955695516734636,-0.10857989174923757
WUCLViASz0,-0.01991495226896663,0.0289505823088327
dzY6XjMHQt,-0.017642226397199083,-0.10336362097734557
taViL1J5LR,-0.0008396522227379424,-0.03232448169853146
6EwofCyflW,0.07001240195918484,-0.007201447864532907
gHfF4PlaoR,0.02032241977361554,-0.11136129773699693
Y1a83pQENr,0.010265915923978013,0.015624544595782601
3E3AAFKvNB,0.020833705300632645,-0.09981538133123331
qx3wTkOwup,0.034295691038255464,-0.027128330076056653
BKhrv6RIUS,0.022237609706243295,0.008303813058715111
n0zyjYU8qi,0.016428060455453822,0.014309528750789093
TC3mTBzdlg,0.02280464650614184,-0.09013630250117652
u5mDd0Mgwr,0.008311213570544594,-0.009003252400627684
3lok2FHgVq,0.015589983422413667,-0.1341904144544897
pcDHoiB4PN,-0.03940696096518507,-0.04609347280978002
NMSPxYjcfy,-0.004904317533616718,-0.020078533715062873
ORyAJ8JLLh,0.011308448111072242,-0.1579229526267838
lh64Mxyi0S,0.018983718101356024,-0.00164498580820287
xecWS9uRVe,0.05756137263540744,0.006798846534361224
hcoTXqPSSf,-0.012780639232689501,-0.03751095461813119
4R7xrXLROg,0.01682784949849243,-0.03037807815853591
fmGea3d9Ul,0.030707626651544237,0.0011593741281118223
C7TifmD1NB,0.01749691117971427,-0.0014880723604852857
muz7U0Usvd,-0.0026949220662438314,-0.041641122572334176
liFM4dGvLd,-0.023347009077049237,-0.059485965338158045
eHgoe4c7BT,0.01339172419161875,-0.00016271395059780456
LoqcegZW2u,-0.0008132125406276024,0.026484128699105484
t1kQGYCZXs,0.018999757587630468,-0.001345686667724907
mMieEFCe3q,-0.0018098814459002247,-0.023063774218924266
Zp5wkg6O78,0.027976692141727006,0.010771344866405297
dO0t33uLWJ,0.0267072891298489,0.014701761358692547
c7yj2y3a83,0.019073768968017026,0.0004126264386729679
54bgYCkD15,0.019010871374891995,-0.0010816527083311002
FM9ziCAnOY,-0.04729801169812283,-0.005466587326189277
vQZnN61OHd,-0.0074510641913524585,0.009088034904362675
N94xsYBB2E,0.0017473767166642303,-0.05395603629035929
l8peL51Mo8,0.010722566269754232,-0.009041049178662304
HeziuaZrjz,0.18872097770136656,0.042823358047845594
oyHGkQB5Nj,-0.03817868109123425,-0.0465863186645553
d8HZdClGpZ,-0.07457383164444299,-0.08180981868729152
nbGp9wka0U,0.02510626242134874,0.06092641833644337
tiuK12uvNl,0.009723634701198596,-0.014949961217198202
ZCjC5ECGXH,0.013827001599172736,-0.007717588531066849
UIofbrRwAY,-0.028255534387258634,-0.0765855167625685
xX2fm0RKzQ,-0.009398520978426911,-0.03017188321406497
luedjWfKM6,-0.007918489319830087,-0.03719940587747869
005SpUGlSO,0.004504707011200608,0.01697892925711558
3ain8XBweF,0.0246384501360471,0.060783384205167615
EovxsGcdfs,0.0200308092899478,-0.1578451769793141
HJHinQcWOc,0.21662088924793393,0.019202325260255584
QyCJODmhv2,-0.025915738014534843,0.042273370334310244
vjnoD4A74I,0.05631183506228491,0.03780273936265996
0RS10rChP2,0.022715069708723213,0.016046414036786714
L8Zz2xRlr2,0.018271101295307846,-0.041738690835769185
dVIvoVqTaL,0.021777282233207115,0.06975234248046554
O55CgIy30b,0.06148825692987047,-0.06262581521131665
fbQwR4QIzv,0.029718492403398522,-0.1617205786979531
QRIHKGsg20,0.020392921649416144,-0.0866020329138977
zxZk9zCYhp,-0.05636405614022127,-0.08344435541081147
T6webmj4dx,-0.011071274871614991,-0.04766972957258763
i9QINYfV8Q,0.015011649244707673,-0.0608520666234449
L6qSA5SP9W,-0.05642776508747426,-0.05082877343588125
QsDZcNGucO,0.004867265907775186,-0.012359174333699173
OGodDWED3n,0.09264557857131622,-0.03615439196848509
rT6pVJcV6Y,0.10160110787022807,-0.026341021076840554
1rftkR9bz9,0.088724475830419,-0.04553048361884921
UVTk0ndZ6B,-0.06040119170615398,-0.06197223836714345
yTHK4kXcOp,0.07699279972456093,-0.04630576342078234
BwDA2yqVPc,0.006925629976887908,-0.038535316018122975
tVUxKDK24D,-0.023783028011524193,-0.17834735448953942
ZKWw4srJHk,-0.0026869547917629764,-0.04207144266648318
JArDYAiVS9,0.02138943181570819,-0.1577110009716361
of9zJVeK2G,0.1154644047744865,-0.06357423016757777
vUzbKRujhE,-0.006328156139123309,0.00843469606368446
PNdz7rg7qO,0.020291536812944794,0.018967836728501088
nXqtt6ybqD,0.06584752753996148,0.044657783966599605
SpRVi9lXUr,-0.009787138700525092,-0.024803384210752958
YONAz9kdwK,-0.023181496421133554,-0.029287249838566072
vwQaPe6i0U,0.03340846473632284,-0.09211055626176211
9t3FRpqj8Q,0.019084632925664504,-0.038142321265949505
RiorUctBNB,0.03246914164843432,-0.027225849586721244
z4DzdrcV49,0.02081931360784358,-0.009294224465166175
KYcudeGLxu,-0.012348150637875812,-0.0023416556085845436
CdBbr99JUW,0.00047954714894819534,-0.026515968103312942
K0zUYhEmfP,-0.03774811114741278,-0.08577267407581883
tVrHuGKG08,-0.018251033247397793,-0.09428327950781985
9XS8EsVnyU,0.026642404989681314,-0.016968393791167526
qvzl4pGm4O,0.017456352581021784,0.02575297628028375
ma0KkXc8qp,-0.09822608877550877,-0.013165736088495476
1rYe0zPdRG,-0.0015850164252633706,-0.045147535897983634
ktZNUYA304,0.004348440439033228,-0.019654162983102953
L7rbpAUoSV,-0.012717904957940309,-0.03998439377967606
NiuR5aLB9k,0.011650400486398366,-0.007192524603547398
gpiB0Kr0qA,-0.02127010960431003,-0.009462951644421805
b5skQ5qzki,0.062425256170563805,0.0033990473578189764
JUwja5LeBa,0.04894971242586392,0.008654473950472988
vjKHmgLfv6,-0.009628722909764907,-0.08920165716340095
FAbvuRkezF,-0.0022917798962034976,-0.04619536992066204
UOpSCC8sbr,0.0014842213264062605,-0.048835679155086596
py8ILsUAwW,0.049747833765695325,0.05789589917182373
cNF2IEj58G,0.20576388650291913,0.017726574938331192
RILW4OtyFX,-0.06976471202378307,-0.09307245042876186
oITJldmJ9l,-0.029149179720315326,-0.057077106231597056
FaMlxmHxOC,0.005292897816971757,-0.0008081605983728994
ZWvklOXWX4,-0.007776733325523474,-0.00634883280459842
wDFutlpkbz,-2.0884987343719463e-05,0.04743095895350481
xUe4lHWubY,-0.027166813603502055,-0.09126846291769167
xg8qaCl9BE,0.06487163306756881,-0.05038433495529232
CswIVRivEe,-0.019240359580522653,-0.06290426089567552
bV15uEfLQp,-0.01254449873448399,0.00794650053335663
0P7CfJjghC,0.0032745070427820976,-0.03260361658894776
1JYFPSjKIR,0.031871719829848516,-0.04407010505323057
F36eun4Cjr,0.03786126085187516,-0.029423752763690483
eM3x6qorhY,-0.0032591513160354687,-0.1180243678733566
HaY1NtohTQ,0.01249824529256741,0.0758587829793303
DS2IgBpKC3,0.003735622736737586,-0.021936281033177334
XawcEUSiCU,-0.0010281419545665907,-0.052986362954993774
DVZlPrqG3s,-0.01927823711565908,-0.040912969775979725
VUZLSk30C5,0.006691341912569649,-0.008064914421751269
Nqwhx9WeFB,0.0073753243753735525,0.008597317533919579
iwXlTDiLPC,-0.008403704176480844,-0.02680482331625606
dzwKg8utDj,-0.011731758987780965,-0.03973685804413761
pT9zsYRnme,-0.1533342445465791,-0.17443230613082022
jdcaUJllDS,0.04007994921853504,-0.025005727178676163
XYhh2i49dk,0.03197146687499779,-0.01803108034941763
sZPvaPYPLX,-0.015673176968058204,-0.1002948932389148
sVW8VEDzaP,0.04114601426324517,-0.028242265642709388
7ojRP35pMA,0.0253356815643231,-0.033178058001346496
4EMrp42VXg,-0.03393080406203655,-0.0614421235691477
jm9ptiXyXO,0.01740840629945587,-0.012539770412419549
tcGAEBecrE,0.014996194205965135,-0.006969232566122634
GXTlxhpdWU,-0.004847963685126914,-0.02809548252926853
MJ4dIWFT7e,0.0015140750740720928,-0.07485784172499212
cW83QxZocl,0.010908427087637014,-0.032160895068351195
fXPDDEFII3,-0.019038476393711815,-0.045114927582382745
Kc8tMUbAuh,0.03265899969913975,-0.02909040790253499
cASaOQy4sj,0.042248427036364326,0.04720116002129819
gHLx6yV99R,0.02495709752508379,0.015994122907505626
GPc1YwJIvH,0.021683230805313185,-0.011117266994454866
Qs540bXV4v,-0.00597935602690288,-0.0455499151825924
MlBqyLETr3,0.05865934621431004,0.10583235636905076
6jBQuCANqz,-0.02389048014821392,0.043729609358447115
5gewN2RBN4,0.004416650849674432,-0.030625015146571538
